,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,cr,bigcat,cat_name,human_typ,radius,within_cat_distance,between_cat_distance
67,67,-0.155092499199855,-0.2674089246963946,0.4088410766749573,0.1702906682456811,0.0275284614245402,-0.2810882065392451,0.0082922141074987,0.1870771650090117,-0.0575860843195385,-0.3057975180835888,-0.2961009756945765,0.0762424171913938,-0.4486389166559401,0.18031786307814,0.297819786400897,-0.0906239661924118,0.8461554760335249,4,clothing,7.206564918591371,0.963101182313422,0.009986647824133721,1.3172446994519893
68,68,-0.4379941297916187,-0.1108816687344145,0.0725206112138407,-0.4085749207005951,-0.0094964346158535,0.0655246550608287,-0.1330961333688682,-0.2090704317525431,0.2056904628701295,0.1017143009425333,0.6473517822729812,0.2110381872430056,-0.386818800320639,0.0272388214956472,-0.2459810497652832,-0.3980446461367531,0.7209028178853369,18,musical instrument,4.617434910010451,1.1522620200155316,-0.07399409686002012,1.3195762008079763
69,69,-0.3428935202933336,0.0110715581070271,-0.1080361573449879,-0.2874492831333177,-0.4752152818708064,-0.1896713409429257,-0.0615226042452908,0.1942823773235548,0.0193252689927502,0.0759205249574305,-0.3377139853773464,0.3138965550839881,0.0871811553319947,0.1697959223246571,0.1336937324788822,0.1303564232019774,0.7866108178076415,6,container,5.729043285736842,0.8974130028018334,-0.036102694530330215,1.2687237636136632
70,70,-0.1517693624651573,-0.2173541972577045,-0.0264377085717048,0.2254319471872343,0.0676734852670787,0.0035433182434655,-0.3234318542886661,0.0931682312197835,-0.2525527469448601,-0.1060180816445461,-0.4306396118671672,0.2857261145856233,0.0423947613363037,-0.0740256283182282,0.0985716071492431,-0.3235944816435286,0.8372539503674096,99,,6.34538405777843,0.8387463933147209,-0.02641249331937434,1.2720597217018754
71,71,-0.1823496150539072,-0.1226134249037568,-0.08081513235152,-0.0792495081040244,0.4516051859600029,-0.1933454488878051,0.3763925796243894,-0.3947518300397755,0.0911422423031472,0.644693163610458,0.0189529070574137,0.4491973199851162,0.0414198784242247,-0.3391072652286701,0.2810111835504351,-0.3266468622595583,0.7623180826936125,99,,6.886564904795499,1.236274857062996,-0.009597585545643383,1.252650182654758
72,72,-0.2899774077643138,0.1210871131973678,-0.0185257324642278,-0.5528803252718082,0.2531727281375339,-0.3093260634514224,0.097614042686711,-0.2459231679941225,0.2190552623728881,0.3528743997820538,0.2812377705537302,0.3458298206631704,-0.4894474940255089,0.054027949468309,-0.2102150577107116,-0.5019943690627137,0.7873816910161584,22,sports equipment,6.40750102835721,1.2427468272952407,0.011724185501071238,1.2112655534430021
73,73,-0.2994075609896954,-0.1682234078311965,0.0285560273401557,-0.0646081748884497,0.112274679241256,0.0673445856084617,-0.0515853120989802,-0.433668192427719,0.1752080130662347,-0.2985635836471062,-0.3434238752384767,0.7008480865564874,0.3539322786611539,-0.1583659301830513,-0.2994008856148455,-0.1729449522150782,0.8176916040045575,99,,5.557012195255192,1.153112501102367,0.03997193658007259,1.3135697264093829
74,74,-0.0053909755058549,-0.3658488438972209,0.1181674990982426,-0.2637026071558667,0.2343744370374002,-0.1202432845517137,0.5375856646249325,-0.4078735436554921,-0.1671022096640669,0.1750217090944367,-0.1798338642772997,0.4225319897924852,0.1468360696345916,-0.1863202820254876,0.3090873932903823,-0.5430995375656763,0.7701270682030154,99,,6.597396130144212,1.207610662508913,-0.03001630961615942,1.2590932678640565
75,75,-0.3221256867105002,-0.1646962546179907,0.1968243388407137,-0.1945492409752221,-0.0355612271609527,-0.099184761644488,0.2447417371177516,-0.281120064242966,0.0963071607607097,0.0679643179597701,-0.3332843900252871,0.0135039160304431,-0.1278528453820406,-0.5675087668961393,0.3663477015872895,-0.1704860122211974,0.713455250696459,1,animal,8.031833271633733,0.9921451484459937,0.3963907751870952,1.2256302826020886
76,76,-0.0514584336418908,-0.275449129141963,-0.2184804968048642,-0.4177198594150316,-0.3204487942513527,-0.3730856216795194,0.2994750311301498,-0.0026805338263877,0.0603048738049892,0.3609696681524976,-0.1543669356946594,0.4906425638531421,0.1132837427120435,0.2540852749205812,0.1205854345060134,-0.2069258204273841,0.7818442515473123,6,container,5.909551691273528,1.0796125799770324,-0.07705563143061278,1.2205452344965328
77,77,0.0416307924524161,-0.1372040475673726,0.3825946371316414,0.3061149673015596,0.2122142082857734,-0.160171772881833,0.3305211405323199,-0.0085547236749736,0.0538717238393551,-0.3801964197986718,0.4170067762395593,0.4309658566035432,-0.3443945678400644,-0.1345718561131779,0.3927866299398078,0.2715361684207064,0.8563788023332909,99,,5.656845308011524,1.1456258155522983,0.20111813869861184,1.4576265928838423
78,78,0.022506824674809,-0.1666036042422738,0.3060726591506825,-0.2872301079024406,-0.2710890143746733,0.1324362095233676,-0.1410613893681203,-0.001817253396051,0.0872800046479992,0.0574781536692214,0.0064192922486893,0.3177195006269155,-0.5257015081399569,0.277319281907573,0.0269564800838097,-0.0707443948391728,0.8062906233477479,22,sports equipment,5.161667000778449,0.8867260308047746,-0.053494633796928426,1.2744647653785024
79,79,0.1793283899142139,-0.1226565316329893,0.1031922737275038,-0.5224174323322659,0.18819432105104,-0.3108788796198947,-0.0728189603277173,-0.1454608751500733,-0.1400960292048288,0.4554315287101817,0.1288396355852888,0.2268989040364354,-0.2445845313345577,0.1821818990955049,0.0200440669335414,-0.5736648514477191,0.8071709625063285,22,sports equipment,4.718998427255888,1.0986030517981755,0.029339372627140037,1.2572620683191695
80,80,-0.1061786519554993,-0.2319908713997067,0.1168325881392904,-0.351150148628433,0.2838252123763946,-0.0687633719194585,0.1560549634574186,0.0092140768558254,0.3365463319356986,-0.1082909661475326,-0.0470323304916635,0.2508987052053051,-0.5955172168464866,0.1079816440685247,0.1707183212595435,-0.3583096841699753,0.777232731821949,22,sports equipment,6.739367892660773,1.0127966665036594,-0.1428160142181023,1.1502012863730655
81,81,-0.3320993618951702,0.0838003757948342,-0.2024620781349924,-0.1762002266812651,0.3949969156154693,-0.1047826310004887,0.6451637957069813,-0.3037777298021105,0.0815093977729599,-0.0378349326604828,-0.2757353483916278,0.4764079256879511,-0.0561294043052238,0.0379099244900429,0.29688761463879,-0.2148047120282285,0.7288439165971375,10,food,7.482517751273491,1.1466515809710067,0.12569089110345977,1.2189016495490068
82,82,-0.0418437533686383,0.142607363874222,0.2708033326546983,-0.1719680208563576,-0.3661821247688092,-0.105607637323943,0.0191140974286576,-0.2125318326061381,0.1479570144713121,0.1108708528655155,-0.0362331688084881,0.4684506315794701,0.2000099894298641,0.2727480169970537,0.4962531939888946,-0.14223135666704,0.750885376093977,6,container,5.999626778096041,0.9755037591729928,0.09563177108442367,1.2804959899299695
83,83,-0.1752775795843664,0.0183193195653131,0.1863223856134399,-0.3738631613106808,-0.3573560463085662,0.2488363509295605,-0.1531792682966596,-0.1434050335476888,0.1065172509627477,0.0156286570584995,0.0093769785530182,0.4765482677279126,-0.7558819034652886,0.2930998854038358,-0.1469218618362959,-0.0352883782056218,0.8086267859720019,22,sports equipment,4.430304670177617,1.165363438677986,0.07362506816565939,1.4253812173320826
84,84,-0.0751657222470975,-0.1180373219937119,-0.1788881668559041,-0.2503047673871117,-0.0618703070237591,0.197390233087991,-0.2212860616565972,-0.0594878895498228,0.1587025461245826,0.2760098628109794,0.1673943143829665,0.2799624104250313,-0.2689214825250611,0.2665639393011075,0.0069830761134114,-0.077684053780802,0.7100569791650336,22,sports equipment,7.138938089157688,0.752834470793949,-0.07430686554559851,1.1917281089761596
85,85,-0.0981895420570995,-0.0390229612778188,0.2346005459685576,-0.0223667484656649,0.0283950810448318,-0.0438670391739188,0.2149656807058097,-0.0855379380664513,0.2447663015939448,-0.3542507562198804,-0.3584477219979016,-0.1060685452633772,0.0542789138308186,0.4253443250621829,0.0292021566473623,-0.0103271964143848,0.7619022498570481,12,furniture,3.0883767613312587,0.7955640165513712,0.09203166093196602,1.252641800180924
86,86,-0.3621120684134378,-0.2617561176088631,-0.0194430442135684,-0.307345227735781,0.2814204167595386,0.033794102315229,-0.0313081981688727,-0.2834794183953047,0.0627460199389247,0.1974508290687314,0.6621755356084623,0.2370873236403145,-0.2461612229303055,-0.1547002306799274,-0.2182226478391561,-0.5034208971892693,0.759348673586241,18,musical instrument,6.603280978461809,1.1744585037941668,-0.11660815997114105,1.3006531483566781
87,87,-0.7122317422238944,-0.0554323835037438,0.0263528015278826,-0.1371514123341202,-0.0529453465782297,-0.5846474313716873,-0.1546909251939885,-0.3195323177677768,-0.0449441515806077,-0.0559873831608545,-0.1041494254435287,0.167337209475586,0.1833233493338794,-0.1066997191718334,0.082049350580818,-0.1171522635157505,0.7979304912634764,1,animal,4.164908775831381,1.0535417573996553,-0.14666110632556828,1.2294654254084316
88,88,0.0717301544115914,-0.1261221109996646,-0.2437027740354518,-0.4201003148550923,0.0979355395576627,-0.1012121459856859,-0.1978521118456288,0.1055616420747597,-0.2125387008379034,0.3715770180995935,0.1515864222740136,0.2997396592610246,-0.474043323308369,0.0323569134360793,-0.169609987842336,-0.3899023296356212,0.7302228322506259,22,sports equipment,7.809899411682451,1.0147271597471572,-0.015515839474686266,1.28332579044896
89,89,-0.0646026838343456,0.1087615995656793,0.1674546012750213,-0.1884063632762913,0.0096991063531336,-0.0617919255324432,0.3422428232562638,-0.2317433429482912,-0.1190509860944942,-0.339893502257055,-0.2518470919160689,0.3614151831387089,0.4701524657096436,0.1189288854540127,-0.0064466979765979,-0.140050284692888,0.7516862233904059,99,,6.107954330970123,0.9126224415102562,-0.04087225822348772,1.2468789399824023
90,90,0.0409318347443764,-0.1370255227783289,0.4314873727073353,-0.2597354732206555,-0.0094557228574524,-0.5970000229481637,0.3581876433440614,0.4066027212023561,0.0755230301671457,-0.498494875683727,0.1063205610889894,0.0818203140234516,-0.0106429777529757,0.2780228428178476,0.1599611811858276,0.1653003437035765,0.822043802735997,4,clothing,5.696515440535246,1.151841624771496,0.05279016808248338,1.4856356575728518
91,91,-0.0066565349843439,0.0672056655368766,-0.0690783378406084,-0.3583658488098912,-0.2060345983544084,-0.5793500652300098,0.4691522783815451,0.028658542138666,0.1587365555977997,-0.2098524800359502,0.0308568571004013,-0.037722800795517,0.5509219909635614,0.258976741486603,-0.0159450395986196,-0.0315085851662236,0.7868906994268036,6,container,4.5900666844971685,1.0863803552232578,0.09940327595854392,1.4021205458288455
92,92,-0.192025418208533,0.1309234739621853,-0.1051685606061061,-0.5483818471238415,0.3692974143945222,-0.5442815846661443,0.0105977884795036,-0.3517520100697807,-0.0805041277729172,0.4966161690611652,0.483046572028976,0.2778203921930485,-0.2418105247848578,-0.0318456014214474,-0.3778401612733578,-0.29978742898847,0.7830712451861361,99,,3.1713809567707507,1.333420962924795,0.1352548123588475,1.344792075411945
93,93,-0.0933439146416735,0.0271132049707832,-0.0663059828129623,-0.4026400874285739,0.6303454492050212,-0.3313811648997553,-0.086438282758097,-0.1349885943885081,-0.19821254408268,0.5496306245082508,0.3472477717533871,0.3406824414455543,-0.3177451295445957,-0.1269115190280428,-0.3465738055070346,-0.3256005603090275,0.807895001392697,27,weapon,4.824405582262671,1.276726791543597,0.0024584005156884636,1.3710978275682852
94,94,-0.4089457992471557,-0.0729165902485613,-0.059333666899968,-0.5779134089546126,0.4556129762035297,-0.200290605762501,0.0171591985563503,-0.2870191970963456,-0.0623263445334075,0.2592425692179121,0.2610882933575424,0.4188626594375505,-0.4746717759782277,0.0219422029318073,0.0273115142260881,-0.5578992107585973,0.7707799598043501,22,sports equipment,5.2286868301781135,1.3011258076153318,0.051141927807934806,1.243099184071974
95,95,0.0417590154033991,-0.1062631839476097,-0.1672422459429263,-0.6287216402691587,0.0751991376862912,-0.2048762102010464,0.0848525107969453,-0.2013234766483602,0.1755938047009162,0.1520654547777645,0.2477804969931154,0.1598017376766755,-0.3608032621835165,-0.116547234691064,-0.2716674534723925,-0.4003405513226189,0.7968352583564395,22,sports equipment,4.814832644462832,1.0248822776889943,-0.06526181010920307,1.1951982988814505
96,96,-0.3182552680974057,0.0219908013968144,-0.1295162475730625,-0.3802431261982393,0.1707837043169768,-0.1792491177731897,0.4806889045864516,-0.0738059367430588,0.2443374482224455,0.3857607522977703,0.0882178188700432,0.3061328996891337,-0.2643344103171707,0.3451003981483395,-0.1090046825241664,-0.2293767889313727,0.8029628746754534,10,food,5.065638214909362,1.0603821685816743,0.05566434682809629,1.1622934087997416
97,97,-0.240593080349689,0.0598722358643916,-0.3505381077197426,-0.2271582672576872,0.3178272693721665,-0.3697924531852443,-0.0672142567408642,-0.2687393657561104,0.2253657111689875,-0.0320901418689745,0.0588533458420797,0.577095339550643,-0.1107834695667623,-0.2275653191042539,-0.3346606661995266,-0.479688638526718,0.8152164886468304,99,,7.905834219446987,1.1597098448047727,-0.0592514080990727,1.1628961893862368
98,98,-0.1768241154283265,-0.1893290708198113,0.0239139659401931,-0.1784988608933198,0.3454813445973422,-0.5373905066449611,0.1490653849801925,-0.2685510942649976,-0.0503508224548055,0.1867669451333448,0.2229033613264875,0.3401248187094744,-0.3682669857046122,-0.2490395842307811,-0.2078776318882171,-0.3075694042311345,0.8031261076239846,27,weapon,6.1130550040552,1.0678358088818274,-0.0676413107089252,1.114123933011716
99,99,-0.054337305328552,-0.1242798881289822,0.1528339936574035,-0.3953113767199966,-0.2838261182328194,0.1913567452605723,-0.2227026026659059,-0.0675328492186771,-0.0656887357412019,-0.0065813266740732,-0.1502932524507191,0.1165900798878843,-0.6549255216070394,0.0069520374134157,0.1005525201080807,0.0604203211058469,0.7530306342716097,22,sports equipment,3.59593591882071,0.9233828990914109,0.0028153746679717706,1.3498702740268984
100,100,-0.218158872055515,-0.1366544775000514,0.4017847032923642,-0.0087116183734904,-0.3171375307720621,0.148214161303194,0.0414680708915719,-0.2435757378613676,-0.0117147997618977,0.2692295285192478,-0.0974965883046032,0.2258351377140685,-0.4704303034327199,-0.0246006486872789,0.2104580116566246,-0.1218269843992273,0.8005449834718129,99,,3.849785677179667,0.9085923687795235,-0.015795042625398548,1.2260767577932152
101,101,-0.2865046636264348,-0.1712053783464855,-0.1061053404640972,-0.5618905768583615,0.0381482304395905,-0.2384780407333697,0.1530792611334472,0.0544954312535079,0.1026924411923486,0.1607990817797209,0.1488492513577152,0.176614427385305,0.1608606422776834,0.0743841609519543,-0.3296852102862145,0.3065659360858444,0.7610230138772341,6,container,6.809469732515377,0.9202937800288874,-0.03580241584077748,1.2415944664835536
102,102,-0.4686107065680596,-0.0788362681165467,0.0079472545427397,-0.0815363712161157,0.2089850692059096,-0.0724776412406363,0.556223381322221,-0.2362742351075591,0.1562129670331234,0.2162584441222299,-0.3900088185373316,0.3220856518054741,-0.3416060058030414,0.0865570130186572,0.1797636051914878,-0.2683528517194536,0.8158888345123164,10,food,3.714175066200222,1.0964449186998575,-0.10706276297514783,1.174433818252111
103,103,0.0323453370344228,0.09817193041359,0.1424114414765041,0.0071524418937276,-0.3575828526507963,-0.0716243906266347,0.1632292678700516,0.3719181204962264,0.1369599143764079,-0.3189493207099448,0.0716849804101638,0.0822443638792757,-0.2393200393434438,0.3930255697275694,0.0139895405837583,0.0473737379922649,0.8293577110830803,12,furniture,5.337465869565655,0.8219192624854277,0.3218939404366965,1.35412888588368
104,104,0.0242117397331187,-0.3940502397618231,0.5198464456070894,0.2002590389757185,0.1566862577485332,-0.2869692017291588,0.2795637264831779,0.0593159931366313,-0.0735993990857724,-0.5698995332952006,-0.0358787427938228,0.3480090995614182,-0.5132127732709938,0.2663656285529242,0.1744949178979465,0.3974625473977818,0.8598406892366053,4,clothing,5.929153768861891,1.276771278910693,-0.02914005388620322,1.5878327724109031
105,105,-0.6374021265629564,-0.0642386780550399,0.00862828361454,-0.1890319861349325,-0.0783186094724048,-0.5152309227767208,-0.1170306257289133,-0.3620979004584653,-0.0861081426454302,-0.0049323739960659,-0.1433075816842923,0.2591824774603808,0.1773353003057234,-0.0972135521368893,0.073422417996057,-0.2468553337392873,0.8131854241409895,1,animal,5.951276346120743,1.0319891636363046,-0.1485010233017124,1.1723507514163092
106,106,-0.0519285882474299,-0.38755842131406,0.4355276166738058,0.1848106558910524,0.1153421704442476,-0.2813775414267212,0.4902555053710882,-0.1167412599762728,-0.0304773439711398,-0.409616132845748,0.0754052558172583,0.4618065012113996,-0.2291712511407553,0.0519561101481531,0.1040470842124784,0.4111633330294549,0.8892157258547346,3,body part,5.513658869051156,1.160154703001322,-0.049290204825820805,1.417511247715247
